Price,Close,High,Low,Open,Volume
Ticker,TSLA34.SA,TSLA34.SA,TSLA34.SA,TSLA34.SA,TSLA34.SA
Date,,,,,
2022-05-27,37.40666580200195,37.45000076293945,35.84666442871094,36.0,1721553
2022-05-30,37.266666412353516,38.39666748046875,36.939998626708984,37.666664123535156,711006
2022-05-31,37.52000045776367,38.279998779296875,36.08000183105469,37.93666458129883,1523883
2022-06-01,37.0,38.21333312988281,36.58333206176758,37.36333465576172,1515393
2022-06-02,38.79666519165039,39.43333435058594,36.32666778564453,36.96666717529297,2141895
2022-06-03,35.0,37.099998474121094,34.916664123535156,36.913333892822266,2695989
2022-06-06,35.790000915527344,36.4566650390625,35.09333419799805,36.10333251953125,1659819
2022-06-07,36.25,36.766666412353516,35.21333312988281,35.33333206176758,1403490
2022-06-08,36.916664123535156,37.91999816894531,36.279998779296875,36.666664123535156,1516239
2022-06-09,36.900001525878906,39.08000183105469,36.70000076293945,37.70000076293945,2395440
2022-06-10,36.086666107177734,37.25,35.606666564941406,36.11333465576172,1768734
2022-06-13,34.349998474121094,35.94333267211914,34.33333206176758,35.163333892822266,1753902
2022-06-14,35.43333435058594,36.130001068115234,33.880001068115234,35.310001373291016,1904154
2022-06-15,36.709999084472656,37.10333251953125,35.02666473388672,35.516666412353516,2090583
2022-06-17,34.83333206176758,35.459999084472656,33.88666534423828,33.939998626708984,2448372
2022-06-20,34.3033332824707,35.36000061035156,34.166664123535156,34.83333206176758,395436
2022-06-21,38.37666702270508,39.04999923706055,36.0,36.0,2810382
2022-06-22,38.18333435058594,39.61000061035156,37.4033317565918,37.709999084472656,2778879
2022-06-23,38.21666717529297,38.779998779296875,37.09666442871094,38.28333282470703,2340687
2022-06-24,40.31666564941406,40.31666564941406,38.599998474121094,38.599998474121094,1885236
2022-06-27,39.95000076293945,41.2599983215332,39.573333740234375,40.94333267211914,1300677
2022-06-28,38.4033317565918,40.7066650390625,38.23666763305664,39.996665954589844,1168689
2022-06-29,36.9033317565918,37.70000076293945,36.400001525878906,37.599998474121094,1479807
2022-06-30,36.666664123535156,37.54999923706055,35.86333465576172,36.766666412353516,1325181
2022-07-01,37.766666412353516,38.233333587646484,36.84333419799805,37.5,1213890
2022-07-04,37.33333206176758,37.77333450317383,37.086666107177734,37.70333480834961,212148
2022-07-05,39.166664123535156,39.21666717529297,36.483333587646484,37.416664123535156,1220166
2022-07-06,39.14666748046875,39.62333297729492,38.46666717529297,39.099998474121094,972351
2022-07-07,40.77000045776367,40.93666458129883,39.0533332824707,39.61666488647461,1123950
2022-07-08,41.16999816894531,42.099998474121094,40.06666564941406,40.43333435058594,1108536
2022-07-11,39.18000030517578,42.31999969482422,39.106666564941406,42.1966667175293,1104969
2022-07-12,39.516666412353516,40.51333236694336,38.70000076293945,39.753334045410156,1071087
2022-07-13,40.143333435058594,40.61666488647461,38.133331298828125,38.52000045776367,1123920
2022-07-14,40.29666519165039,40.43333435058594,39.29999923706055,40.04999923706055,948561
2022-07-15,40.37333297729492,41.293331146240234,39.91999816894531,40.5,1027341
2022-07-18,40.666664123535156,41.970001220703125,40.666664123535156,41.099998474121094,1152870
2022-07-19,41.5,41.66999816894531,39.913333892822266,41.11000061035156,1621635
2022-07-20,42.68333435058594,42.68333435058594,41.233333587646484,41.87666702270508,902634
2022-07-21,46.71666717529297,46.96333312988281,43.25,43.25,2175645
2022-07-22,46.75,47.766666412353516,46.279998779296875,47.1533317565918,1538358
2022-07-25,44.926666259765625,47.0,44.926666259765625,47.0,1042980
2022-07-26,43.003334045410156,44.86666488647461,43.0,44.75,778710
2022-07-27,45.03666687011719,45.25666427612305,43.496665954589844,43.869998931884766,1165548
2022-07-28,45.400001525878906,45.88999938964844,44.58333206176758,45.369998931884766,1033176
2022-07-29,47.9900016784668,48.20333480834961,45.31666564941406,45.599998474121094,1637688
2022-08-01,47.96666717529297,50.35333251953125,47.90666580200195,48.689998626708984,1824510
2022-08-02,49.75,50.34000015258789,47.68333435058594,47.68333435058594,1541037
2022-08-03,50.733333587646484,51.08000183105469,49.983333587646484,50.36666488647461,1080333
2022-08-04,50.233333587646484,51.349998474121094,49.87666702270508,51.33000183105469,1077045
2022-08-05,46.496665954589844,50.02000045776367,46.19333267211914,50.02000045776367,1280571
2022-08-08,46.33000183105469,48.939998626708984,46.22666549682617,46.92333221435547,1214703
2022-08-09,45.400001525878906,46.516666412353516,44.81999969482422,46.323333740234375,1136979
2022-08-10,46.83333206176758,47.07666778564453,44.723331451416016,46.86666488647461,1594638
2022-08-11,46.150001525878906,47.33333206176758,46.12333297729492,46.84000015258789,791589
2022-08-12,47.43333435058594,47.5,45.45333480834961,46.29999923706055,1008690
2022-08-15,49.23666763305664,49.75,47.9033317565918,47.95000076293945,1511784
2022-08-16,49.106666564941406,50.39666748046875,48.666664123535156,49.79999923706055,868515
2022-08-17,49.00666427612305,49.869998931884766,48.503334045410156,49.33333206176758,724671
2022-08-18,48.900001525878906,49.619998931884766,48.83333206176758,49.33333206176758,423105
2022-08-19,47.836666107177734,48.83333206176758,47.606666564941406,48.34000015258789,535284
2022-08-22,46.810001373291016,47.33333206176758,46.36333465576172,47.04999923706055,297903
2022-08-23,47.28666687011719,47.606666564941406,46.08333206176758,46.813331604003906,463371
2022-08-24,47.416664123535156,48.57666778564453,47.34000015258789,47.666664123535156,597087
2022-08-25,47.029998779296875,48.900001525878906,46.560001373291016,48.79999923706055,1233159
2022-08-26,45.79999923706055,47.91999816894531,45.58000183105469,47.029998779296875,390062
2022-08-29,44.70000076293945,45.630001068115234,44.150001525878906,44.9900016784668,780397
2022-08-30,44.2400016784668,45.630001068115234,43.58000183105469,45.119998931884766,468677
2022-08-31,44.9900016784668,45.599998474121094,44.0,45.099998474121094,406559
2022-09-01,45.5,45.5,43.369998931884766,44.2400016784668,825023
2022-09-02,43.59000015258789,45.7400016784668,43.470001220703125,45.59000015258789,1672572
2022-09-05,43.09000015258789,43.900001525878906,42.5,43.900001525878906,129502
2022-09-06,44.84000015258789,45.130001068115234,43.40999984741211,44.0,841527
2022-09-08,46.95000076293945,47.0,45.54999923706055,45.93000030517578,516757
2022-09-09,48.220001220703125,48.22999954223633,47.279998779296875,47.279998779296875,511374
2022-09-12,48.29999923706055,48.95000076293945,48.08000183105469,48.41999816894531,278036
2022-09-13,47.5,47.9900016784668,47.029998779296875,47.34000015258789,385673
2022-09-14,48.9900016784668,49.459999084472656,47.02000045776367,47.220001220703125,339572
2022-09-15,49.47999954223633,50.290000915527344,49.0,49.2400016784668,626832
2022-09-16,49.599998474121094,49.75,48.630001068115234,49.349998474121094,498500
2022-09-19,49.68000030517578,50.470001220703125,49.08000183105469,49.5,556026
2022-09-20,49.77000045776367,50.400001525878906,49.29999923706055,50.0099983215332,526369
2022-09-21,48.70000076293945,50.279998779296875,48.70000076293945,49.72999954223633,719185
2022-09-22,46.2400016784668,48.70000076293945,45.90999984741211,48.70000076293945,994923
2022-09-23,45.29999923706055,46.2400016784668,44.81999969482422,45.88999938964844,452929
2022-09-26,46.84000015258789,47.310001373291016,44.970001220703125,45.25,357841
2022-09-27,47.58000183105469,47.689998626708984,46.650001525878906,47.0099983215332,381291
2022-09-28,48.189998626708984,48.189998626708984,46.439998626708984,47.459999084472656,725049
2022-09-29,45.08000183105469,47.79999923706055,44.900001525878906,47.529998779296875,878744
2022-09-30,44.83000183105469,46.439998626708984,44.470001220703125,45.08000183105469,588869
2022-10-03,39.34000015258789,42.119998931884766,38.97999954223633,42.0099983215332,2373818
2022-10-04,40.2599983215332,41.310001373291016,39.400001525878906,40.0,2112202
2022-10-05,39.0,40.150001525878906,38.16999816894531,39.959999084472656,1471023
2022-10-06,38.810001373291016,39.720001220703125,38.290000915527344,39.0,1180993
2022-10-07,36.2599983215332,38.38999938964844,36.220001220703125,38.38999938964844,1608232
2022-10-10,36.220001220703125,36.720001220703125,35.369998931884766,36.279998779296875,1184121
2022-10-11,35.599998474121094,36.650001525878906,35.470001220703125,36.220001220703125,1261046
2022-10-13,36.4900016784668,36.65999984741211,34.34000015258789,35.0,2092884
2022-10-14,34.13999938964844,37.290000915527344,34.0,36.75,1576550
2022-10-17,36.15999984741211,36.5,34.439998626708984,34.599998474121094,1416042
2022-10-18,36.20000076293945,37.75,35.66999816894531,37.72999954223633,1099166
2022-10-19,36.31999969482422,36.66999816894531,35.959999084472656,36.119998931884766,898378
2022-10-20,33.900001525878906,35.029998779296875,33.040000915527344,34.18000030517578,2548053
2022-10-21,34.5,34.63999938964844,33.400001525878906,33.68000030517578,1041611
2022-10-24,34.83000183105469,35.27000045776367,32.91999816894531,34.2599983215332,1245879
2022-10-25,36.81999969482422,37.099998474121094,35.0,35.0,1198258
2022-10-26,37.72999954223633,38.349998474121094,36.31999969482422,36.56999969482422,1194274
2022-10-27,36.90999984741211,38.9900016784668,36.86000061035156,38.15999984741211,749453
2022-10-28,37.54999923706055,38.060001373291016,36.15999984741211,37.5099983215332,923694
2022-10-31,36.779998779296875,37.970001220703125,36.29999923706055,37.709999084472656,600854
2022-11-01,36.68000030517578,38.2599983215332,36.189998626708984,37.54999923706055,866078
2022-11-03,34.400001525878906,35.43000030517578,33.900001525878906,34.130001068115234,1576801
2022-11-04,32.529998779296875,35.189998626708984,32.0099983215332,34.95000076293945,2074624
2022-11-07,31.799999237060547,33.93000030517578,31.510000228881836,33.93000030517578,1437112
2022-11-08,30.700000762939453,32.040000915527344,30.079999923706055,31.989999771118164,2123415
2022-11-09,28.899999618530273,31.690000534057617,28.799999237060547,30.709999084472656,2445312
2022-11-10,31.81999969482422,32.099998474121094,28.850000381469727,29.200000762939453,3181397
2022-11-11,32.5099983215332,32.79999923706055,30.299999237060547,32.20000076293945,1487917
2022-11-14,31.90999984741211,32.4900016784668,31.170000076293945,32.02000045776367,950730
2022-11-16,31.260000228881836,32.470001220703125,31.239999771118164,32.31999969482422,860018
2022-11-17,30.649999618530273,31.75,30.600000381469727,31.31999969482422,1462745
2022-11-18,30.059999465942383,31.1299991607666,29.469999313354492,30.920000076293945,1646205
2022-11-21,27.799999237060547,29.43000030517578,27.799999237060547,29.25,2528305
2022-11-22,28.5,28.520000457763672,27.729999542236328,28.18000030517578,1648763
2022-11-23,30.530000686645508,30.84000015258789,29.1299991607666,29.270000457763672,1829155
2022-11-24,30.670000076293945,31.110000610351562,30.0,30.690000534057617,152228
2022-11-25,30.950000762939453,31.280000686645508,30.190000534057617,31.040000915527344,949585
2022-11-28,30.979999542236328,31.6299991607666,30.020000457763672,30.239999771118164,966150
2022-11-29,29.719999313354492,30.850000381469727,29.5,30.850000381469727,1584439
2022-11-30,31.139999389648438,31.139999389648438,29.649999618530273,29.989999771118164,1727635
2022-12-01,31.299999237060547,32.20000076293945,31.1299991607666,31.790000915527344,1244267
2022-12-02,31.59000015258789,31.920000076293945,30.799999237060547,31.68000030517578,854241
2022-12-05,29.899999618530273,31.209999084472656,29.809999465942383,30.719999313354492,842707
2022-12-06,29.399999618530273,30.100000381469727,28.700000762939453,29.889999389648438,1271162
2022-12-07,28.239999771118164,29.229999542236328,28.049999237060547,28.530000686645508,1546780
2022-12-08,28.239999771118164,28.479999542236328,27.520000457763672,28.010000228881836,1356957
2022-12-09,29.479999542236328,29.899999618530273,28.229999542236328,28.239999771118164,1407946
2022-12-12,27.700000762939453,29.559999465942383,27.700000762939453,29.3799991607666,1107065
2022-12-13,26.530000686645508,29.43000030517578,25.969999313354492,28.200000762939453,3030493
2022-12-14,25.8799991607666,26.989999771118164,25.81999969482422,26.989999771118164,1683308
2022-12-15,26.200000762939453,26.709999084472656,25.200000762939453,25.579999923706055,1307635
2022-12-16,24.719999313354492,26.489999771118164,24.719999313354492,26.200000762939453,1170053
2022-12-19,24.729999542236328,25.93000030517578,24.229999542236328,25.700000762939453,1855052
2022-12-20,22.450000762939453,24.8700008392334,22.450000762939453,24.8700008392334,3493852
2022-12-21,22.309999465942383,23.0,22.1299991607666,22.799999237060547,2187672
2022-12-22,20.290000915527344,22.489999771118164,19.799999237060547,22.360000610351562,3983259
2022-12-23,19.899999618530273,20.65999984741211,19.510000228881836,20.350000381469727,2879630
2022-12-26,19.700000762939453,19.8700008392334,19.520000457763672,19.8700008392334,300500
2022-12-27,18.1299991607666,19.739999771118164,18.1200008392334,19.100000381469727,2863178
2022-12-28,18.540000915527344,19.110000610351562,17.84000015258789,18.399999618530273,2650653
2022-12-29,20.299999237060547,20.299999237060547,19.100000381469727,19.100000381469727,4959282
2023-01-02,20.079999923706055,20.860000610351562,19.68000030517578,20.299999237060547,769958
2023-01-03,18.329999923706055,20.049999237060547,17.799999237060547,19.799999237060547,4461520
2023-01-04,19.110000610351562,19.459999084472656,18.280000686645508,18.600000381469727,3630200
2023-01-05,18.399999618530273,19.229999542236328,18.100000381469727,19.229999542236328,2499206
2023-01-06,18.299999237060547,18.68000030517578,16.780000686645508,17.440000534057617,4493160
2023-01-09,19.68000030517578,20.420000076293945,19.1299991607666,19.18000030517578,2672440
2023-01-10,19.239999771118164,20.0,18.829999923706055,19.420000076293945,1959681
2023-01-11,19.719999313354492,20.43000030517578,19.559999465942383,19.649999618530273,1799532
2023-01-12,19.520000457763672,20.0,18.829999923706055,19.93000030517578,1844505
2023-01-13,19.450000762939453,19.479999542236328,18.399999618530273,18.690000534057617,2634340
2023-01-16,19.790000915527344,20.0,18.700000762939453,19.450000762939453,911727
2023-01-17,21.0,21.0,19.969999313354492,20.110000610351562,2515433
2023-01-18,20.690000534057617,21.809999465942383,20.510000228881836,21.600000381469727,2386352
2023-01-19,20.559999465942383,21.15999984741211,20.31999969482422,20.540000915527344,1389655
2023-01-20,21.739999771118164,21.739999771118164,20.780000686645508,21.0,1979711
2023-01-23,23.270000457763672,23.559999465942383,21.920000076293945,22.040000915527344,2444327
2023-01-24,23.049999237060547,23.6200008392334,22.799999237060547,23.040000915527344,1685114
2023-01-25,22.809999465942383,23.239999771118164,22.010000228881836,22.950000762939453,1540803
2023-01-26,25.229999542236328,25.65999984741211,24.56999969482422,24.56999969482422,2877090
2023-01-27,28.350000381469727,28.860000610351562,25.579999923706055,25.75,4769657
2023-01-30,26.690000534057617,28.709999084472656,26.690000534057617,28.34000015258789,2493773
2023-01-31,27.5,27.65999984741211,25.90999984741211,26.479999542236328,2393405
2023-02-01,28.59000015258789,28.989999771118164,27.0,27.829999923706055,2485842
2023-02-02,29.31999969482422,30.790000915527344,28.729999542236328,29.0,3228718
2023-02-03,30.1299991607666,31.829999923706055,29.389999389648438,30.010000228881836,3761066
2023-02-06,31.31999969482422,31.979999542236328,30.90999984741211,30.940000534057617,2771666
2023-02-07,32.09000015258789,32.09000015258789,30.850000381469727,31.799999237060547,2607680
2023-02-08,32.77000045776367,32.9900016784668,31.610000610351562,31.8799991607666,2297320
2023-02-09,34.13999938964844,35.209999084472656,33.619998931884766,33.81999969482422,4069378
2023-02-10,31.940000534057617,33.790000915527344,31.700000762939453,33.5,2028653
2023-02-13,31.350000381469727,31.940000534057617,30.389999389648438,31.899999618530273,1618702
2023-02-14,33.9900016784668,33.9900016784668,30.700000762939453,31.75,3030737
2023-02-15,34.790000915527344,35.0099983215332,33.70000076293945,34.75,2563378
2023-02-16,33.0,35.59000015258789,33.0,35.209999084472656,2806918
2023-02-17,33.34000015258789,33.58000183105469,31.979999542236328,32.650001525878906,1859226
2023-02-22,32.290000915527344,32.5,31.309999465942383,31.6200008392334,2473192
2023-02-23,32.189998626708984,32.93000030517578,31.56999969482422,32.72999954223633,2066163
2023-02-24,31.780000686645508,32.189998626708984,31.299999237060547,32.189998626708984,1356869
2023-02-27,33.75,33.95000076293945,32.560001373291016,32.560001373291016,2511280
2023-02-28,33.47999954223633,34.45000076293945,33.16999816894531,34.45000076293945,1772729
2023-03-01,32.849998474121094,33.70000076293945,32.29999923706055,33.599998474121094,1837033
2023-03-02,31.18000030517578,31.510000228881836,30.15999984741211,30.469999313354492,2316246
2023-03-03,31.969999313354492,32.56999969482422,31.399999618530273,31.549999237060547,1953308
2023-03-06,31.200000762939453,32.459999084472656,31.079999923706055,32.150001525878906,1515172
2023-03-07,30.34000015258789,31.459999084472656,30.280000686645508,31.200000762939453,1475181
2023-03-08,29.299999237060547,30.06999969482422,28.829999923706055,30.06999969482422,2002654
2023-03-09,27.799999237060547,29.670000076293945,27.799999237060547,28.43000030517578,2691499
2023-03-10,28.219999313354492,28.790000915527344,27.329999923706055,27.920000076293945,1822696
2023-03-13,28.649999618530273,29.040000915527344,26.979999542236328,27.75,2224103
2023-03-14,29.920000076293945,30.100000381469727,28.93000030517578,29.09000015258789,1649379
2023-03-15,29.670000076293945,30.079999923706055,29.260000228881836,29.489999771118164,1159172
2023-03-16,30.0,30.56999969482422,29.510000228881836,29.799999237060547,1298325
2023-03-17,29.510000228881836,30.540000915527344,29.25,30.100000381469727,790312
2023-03-20,29.899999618530273,30.479999542236328,28.940000534057617,29.3799991607666,812773
2023-03-21,32.349998474121094,32.41999816894531,30.610000610351562,30.610000610351562,2313475
2023-03-22,31.209999084472656,32.970001220703125,31.209999084472656,32.7400016784668,1729048
2023-03-23,31.649999618530273,32.79999923706055,31.149999618530273,31.8700008392334,1573750
2023-03-24,31.280000686645508,31.899999618530273,30.760000228881836,31.700000762939453,1402403
2023-03-27,31.1299991607666,32.2400016784668,31.040000915527344,31.65999984741211,1049675
2023-03-28,30.420000076293945,31.200000762939453,29.8700008392334,31.1299991607666,1064469
2023-03-29,31.110000610351562,31.479999542236328,30.5,31.0,1689743
2023-03-30,31.190000534057617,31.610000610351562,31.020000457763672,31.170000076293945,1242959
2023-03-31,32.75,32.95000076293945,31.200000762939453,31.219999313354492,1767424
2023-04-03,30.81999969482422,32.04999923706055,30.420000076293945,31.93000030517578,1921501
2023-04-04,30.459999084472656,31.489999771118164,30.25,31.15999984741211,1377077
2023-04-05,29.290000915527344,30.260000228881836,28.959999084472656,30.260000228881836,1182440
2023-04-06,29.25,29.489999771118164,28.520000457763672,29.010000228881836,1209645
2023-04-10,29.149999618530273,29.360000610351562,28.030000686645508,28.700000762939453,1584031
2023-04-11,29.260000228881836,29.600000381469727,28.959999084472656,29.31999969482422,1453749
2023-04-12,27.850000381469727,29.729999542236328,27.850000381469727,29.559999465942383,1966671
2023-04-13,28.549999237060547,28.700000762939453,27.780000686645508,28.030000686645508,1542374
2023-04-14,28.350000381469727,28.829999923706055,28.100000381469727,28.25,1000402
2023-04-17,28.799999237060547,29.299999237060547,28.270000457763672,28.700000762939453,1207725
2023-04-18,28.690000534057617,29.25,28.530000686645508,29.0,1220473
2023-04-19,28.299999237060547,29.110000610351562,27.989999771118164,28.18000030517578,1882161
2023-04-20,25.780000686645508,26.799999237060547,25.350000381469727,26.1299991607666,3147091
2023-04-24,25.579999923706055,26.25,25.139999389648438,25.989999771118164,933958
2023-04-25,25.549999237060547,25.920000076293945,25.110000610351562,25.25,1090753
2023-04-26,24.209999084472656,25.559999465942383,24.209999084472656,25.549999237060547,1247639
2023-04-27,25.0,25.0,23.799999237060547,23.989999771118164,1317409
2023-04-28,25.540000915527344,25.799999237060547,24.549999237060547,25.0,799094
2023-05-02,25.0,25.950000762939453,25.0,25.510000228881836,978272
2023-05-03,25.0,25.8700008392334,25.0,25.299999237060547,999606
2023-05-04,25.15999984741211,25.469999313354492,25.09000015258789,25.329999923706055,493769
2023-05-05,26.139999389648438,26.34000015258789,25.34000015258789,25.459999084472656,835704
2023-05-08,26.829999923706055,26.920000076293945,26.25,26.829999923706055,788989
2023-05-09,26.25,26.760000228881836,25.899999618530273,26.760000228881836,679676
2023-05-10,25.959999084472656,26.969999313354492,25.829999923706055,26.700000762939453,904917
2023-05-11,26.610000610351562,26.770000457763672,25.93000030517578,26.229999542236328,1068569
2023-05-12,25.729999542236328,27.290000915527344,25.729999542236328,27.040000915527344,1202551
2023-05-15,25.34000015258789,26.1299991607666,25.25,25.709999084472656,745568
2023-05-16,25.709999084472656,26.1299991607666,25.190000534057617,25.489999771118164,692478
2023-05-17,26.770000457763672,26.969999313354492,25.829999923706055,25.989999771118164,835025
2023-05-18,27.40999984741211,27.40999984741211,26.760000228881836,27.0,946758
2023-05-19,28.09000015258789,28.31999969482422,27.520000457763672,27.540000915527344,1007743
2023-05-22,29.3700008392334,29.3700008392334,27.989999771118164,28.149999618530273,974506
2023-05-23,28.809999465942383,29.889999389648438,28.780000686645508,29.110000610351562,1056665
2023-05-24,28.34000015258789,28.690000534057617,27.579999923706055,28.690000534057617,678436
2023-05-25,29.0,29.09000015258789,28.170000076293945,29.020000457763672,952145
2023-05-26,30.020000457763672,30.90999984741211,28.850000381469727,28.959999084472656,1706587
2023-05-29,30.280000686645508,32.41999816894531,29.6200008392334,30.200000762939453,735890
2023-05-30,31.690000534057617,32.29999923706055,31.15999984741211,31.6200008392334,1218256
2023-05-31,32.0,32.119998931884766,31.1200008392334,31.549999237060547,1145071
2023-06-01,32.290000915527344,32.810001373291016,31.43000030517578,32.0,1258736
2023-06-02,33.08000183105469,33.599998474121094,32.43000030517578,32.54999923706055,1344765
2023-06-05,33.45000076293945,34.09000015258789,32.9900016784668,33.540000915527344,1219251
2023-06-06,33.900001525878906,33.900001525878906,32.83000183105469,33.540000915527344,1301400
2023-06-07,34.470001220703125,35.369998931884766,34.22999954223633,34.91999816894531,1399426
2023-06-09,37.279998779296875,38.54999923706055,36.970001220703125,38.16999816894531,1657050
2023-06-12,37.93000030517578,38.189998626708984,37.380001068115234,37.7599983215332,1278340
2023-06-13,39.31999969482422,39.45000076293945,38.13999938964844,38.38999938964844,1385892
2023-06-14,38.529998779296875,39.720001220703125,38.060001373291016,39.709999084472656,1388364
2023-06-15,38.29999923706055,38.900001525878906,37.220001220703125,37.83000183105469,939561
2023-06-16,39.290000915527344,39.68000030517578,38.86000061035156,38.900001525878906,1062619
2023-06-19,38.68000030517578,39.380001068115234,38.209999084472656,39.380001068115234,305785
2023-06-20,41.11000061035156,41.15999984741211,39.09000015258789,39.09000015258789,1403498
2023-06-21,38.599998474121094,41.470001220703125,38.43000030517578,41.36000061035156,1888566
2023-06-22,39.560001373291016,39.560001373291016,37.029998779296875,37.56999969482422,1586348
2023-06-23,38.18000030517578,39.2400016784668,37.880001068115234,39.0,873358
2023-06-26,35.91999816894531,38.439998626708984,35.90999984741211,37.599998474121094,1545392
2023-06-27,37.470001220703125,37.52000045776367,35.91999816894531,36.0,1267528
2023-06-28,38.84000015258789,39.40999984741211,37.7599983215332,38.099998474121094,1326477
2023-06-29,38.90999984741211,39.560001373291016,38.61000061035156,39.279998779296875,758946
2023-06-30,39.119998931884766,39.779998779296875,39.11000061035156,39.11000061035156,644234
2023-07-03,41.599998474121094,42.380001068115234,41.150001525878906,41.29999923706055,1204016
2023-07-04,41.599998474121094,42.04999923706055,41.029998779296875,41.599998474121094,250027
2023-07-05,42.849998474121094,43.0,42.029998779296875,42.13999938964844,1118853
2023-07-06,42.599998474121094,42.95000076293945,41.619998931884766,42.400001525878906,893045
2023-07-07,41.619998931884766,42.880001068115234,41.61000061035156,42.599998474121094,1102089
2023-07-10,41.040000915527344,42.150001525878906,40.349998474121094,41.869998931884766,752861
2023-07-11,41.0,41.45000076293945,40.5,41.13999938964844,829095
2023-07-12,40.93000030517578,41.54999923706055,40.81999969482422,41.43000030517578,830245
2023-07-13,41.58000183105469,41.79999923706055,40.68000030517578,41.060001373291016,1091681
2023-07-14,42.02000045776367,42.83000183105469,41.29999923706055,41.5,1115115
2023-07-17,43.599998474121094,44.25,42.86000061035156,43.220001220703125,1193918
2023-07-18,44.130001068115234,44.33000183105469,43.0,43.540000915527344,596163
2023-07-19,43.66999816894531,44.84000015258789,43.290000915527344,44.220001220703125,913463
2023-07-20,39.45000076293945,41.93000030517578,39.20000076293945,41.59000015258789,1890983
2023-07-21,38.79999923706055,39.93000030517578,38.15999984741211,39.790000915527344,1809861
2023-07-24,39.68000030517578,39.880001068115234,37.849998474121094,38.04999923706055,1596595
2023-07-25,39.439998626708984,40.5,39.34000015258789,40.06999969482422,849220
2023-07-26,39.040000915527344,39.70000076293945,38.75,39.04999923706055,476370
2023-07-27,37.93000030517578,39.77000045776367,37.93000030517578,39.59000015258789,917848
2023-07-28,39.41999816894531,39.540000915527344,38.13999938964844,38.20000076293945,1035470
2023-07-31,39.5,39.849998474121094,39.08000183105469,39.5099983215332,496589
2023-08-01,39.130001068115234,39.75,38.91999816894531,39.5099983215332,758712
2023-08-02,38.11000061035156,38.9900016784668,37.65999984741211,38.33000183105469,926279
2023-08-03,39.70000076293945,39.720001220703125,38.220001220703125,38.25,890582
2023-08-04,38.56999969482422,40.13999938964844,38.52000045776367,39.900001525878906,828332
2023-08-07,38.400001525878906,39.0,37.18000030517578,39.0,802669
2023-08-08,38.209999084472656,38.58000183105469,37.720001220703125,38.02000045776367,607557
2023-08-09,37.18000030517578,38.41999816894531,37.150001525878906,38.25,524808
2023-08-10,37.43000030517578,38.130001068115234,36.970001220703125,37.34000015258789,916971
2023-08-11,37.130001068115234,37.31999969482422,36.5,37.119998931884766,510802
2023-08-14,37.16999816894531,37.2400016784668,36.20000076293945,36.349998474121094,501789
2023-08-15,36.189998626708984,37.470001220703125,36.189998626708984,36.959999084472656,659018
2023-08-16,35.13999938964844,36.40999984741211,35.09000015258789,35.630001068115234,1475563
2023-08-17,34.130001068115234,35.33000183105469,34.060001373291016,35.220001220703125,738176
2023-08-18,33.459999084472656,33.90999984741211,32.970001220703125,33.52000045776367,843196
2023-08-21,36.0,36.0,34.310001373291016,34.310001373291016,1216015
2023-08-22,35.97999954223633,37.279998779296875,35.40999984741211,37.25,1101654
2023-08-23,35.97999954223633,36.290000915527344,35.040000915527344,35.2400016784668,1020006
2023-08-24,35.099998474121094,36.529998779296875,34.75,36.33000183105469,732705
2023-08-25,36.380001068115234,36.5,34.90999984741211,35.0,1126386
2023-08-28,36.29999923706055,37.36000061035156,36.02000045776367,37.099998474121094,1050443
2023-08-29,39.0,39.0,36.209999084472656,36.29999923706055,1322085
2023-08-30,38.9900016784668,39.560001373291016,38.130001068115234,38.72999954223633,1079840
2023-08-31,40.0,40.369998931884766,39.0099983215332,39.11000061035156,1052746
2023-09-01,37.709999084472656,39.72999954223633,37.369998931884766,39.72999954223633,1808993
2023-09-04,37.849998474121094,38.349998474121094,37.2599983215332,37.97999954223633,280991
2023-09-05,39.79999923706055,40.13999938964844,37.77000045776367,37.77000045776367,944339
2023-09-06,39.220001220703125,39.959999084472656,38.060001373291016,39.880001068115234,807658
2023-09-08,38.61000061035156,39.9900016784668,38.380001068115234,39.04999923706055,917946
2023-09-11,42.040000915527344,42.400001525878906,40.16999816894531,40.77000045776367,1676640
2023-09-12,41.29999923706055,43.09000015258789,41.25,41.900001525878906,1593401
2023-09-13,41.70000076293945,42.310001373291016,41.22999954223633,41.5,931484
2023-09-14,42.06999969482422,42.15999984741211,41.27000045776367,41.650001525878906,560405
2023-09-15,41.689998626708984,42.36000061035156,41.2400016784668,42.150001525878906,728418
2023-09-18,40.15999984741211,41.290000915527344,40.04999923706055,41.220001220703125,763642
2023-09-19,40.650001525878906,40.70000076293945,39.619998931884766,40.2400016784668,502898
2023-09-20,40.06999969482422,41.470001220703125,40.04999923706055,40.650001525878906,716997
2023-09-21,39.29999923706055,40.08000183105469,39.150001525878906,39.540000915527344,967926
2023-09-22,37.709999084472656,39.70000076293945,37.66999816894531,39.650001525878906,698481
2023-09-25,38.31999969482422,38.349998474121094,36.95000076293945,37.41999816894531,733078
2023-09-26,37.90999984741211,38.70000076293945,37.59000015258789,37.9900016784668,509363
2023-09-27,37.84000015258789,38.439998626708984,37.22999954223633,38.16999816894531,697544
2023-09-28,38.7599983215332,38.970001220703125,37.72999954223633,37.84000015258789,551096
